home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2021-11-01,2021-11-01 00:40:08+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:40:16+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:40:24+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:40:32+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:40:40+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:40:48+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:40:56+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:41:04+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:41:12+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:41:20+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:41:28+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:41:36+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:41:44+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:41:52+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:42:00+01:00,-64.30000305175781,0.0,-64.30000305175781
CDB002,2021-11-01,2021-11-01 00:42:08+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:42:16+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:42:24+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:42:32+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:42:40+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:42:48+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:42:56+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:43:04+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:43:12+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:43:20+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:43:28+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:43:36+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:43:44+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:43:52+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:44:00+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:44:08+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:44:16+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:44:24+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:44:32+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:44:40+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:44:48+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:44:56+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:45:04+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:45:12+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:45:20+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:45:28+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:45:36+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:45:44+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:45:52+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:46:00+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:46:08+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:46:16+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:46:24+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:46:32+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:46:40+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:46:48+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:46:56+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:47:04+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:47:12+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:47:20+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:47:28+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:47:36+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:47:44+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:47:52+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:48:00+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:48:08+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:48:16+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:48:24+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:48:32+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:48:40+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:48:48+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:48:56+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:49:04+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:49:12+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:49:20+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:49:28+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:49:36+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:49:44+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:49:52+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:50:00+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:50:08+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:50:16+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:50:24+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:50:32+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:50:40+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:50:48+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:50:56+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:51:04+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:51:12+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:51:20+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:51:28+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:51:36+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:51:44+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:51:52+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:52:00+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:52:08+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:52:16+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:52:24+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:52:32+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:52:40+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:52:48+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:52:56+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:53:04+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:53:12+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:53:20+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:53:28+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:53:36+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:53:44+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:53:52+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:54:00+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:54:08+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:54:16+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:54:24+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:54:32+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:54:40+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:54:48+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:54:56+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:55:04+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:55:12+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:55:20+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:55:28+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:55:36+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:55:44+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:55:52+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:56:00+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:56:08+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:56:16+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:56:24+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:56:32+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:56:40+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:56:48+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:56:56+01:00,-63.900001525878906,0.0,-63.900001525878906
CDB002,2021-11-01,2021-11-01 00:57:04+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:57:12+01:00,-63.0,0.0,-63.0
CDB002,2021-11-01,2021-11-01 00:57:20+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:57:28+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:57:36+01:00,-63.5,0.0,-63.5
CDB002,2021-11-01,2021-11-01 00:57:44+01:00,-75.0999984741211,0.0,-75.0999984741211
CDB002,2021-11-01,2021-11-01 00:57:52+01:00,-104.4000015258789,0.0,-104.4000015258789
CDB002,2021-11-01,2021-11-01 00:58:00+01:00,-95.8000030517578,0.0,-95.8000030517578
CDB002,2021-11-01,2021-11-01 00:58:08+01:00,-96.8000030517578,0.0,-96.8000030517578
CDB002,2021-11-01,2021-11-01 00:58:16+01:00,-95.8000030517578,0.0,-95.8000030517578
CDB002,2021-11-01,2021-11-01 00:58:24+01:00,-96.3000030517578,0.0,-96.3000030517578
CDB002,2021-11-01,2021-11-01 00:58:32+01:00,-95.8000030517578,0.0,-95.8000030517578
CDB002,2021-11-01,2021-11-01 00:58:40+01:00,-95.8000030517578,0.0,-95.8000030517578
CDB002,2021-11-01,2021-11-01 00:58:48+01:00,-95.4000015258789,0.0,-95.4000015258789
CDB002,2021-11-01,2021-11-01 00:58:56+01:00,-95.4000015258789,0.0,-95.4000015258789
CDB002,2021-11-01,2021-11-01 00:59:04+01:00,-94.9000015258789,0.0,-94.9000015258789
CDB002,2021-11-01,2021-11-01 00:59:12+01:00,-95.4000015258789,0.0,-95.4000015258789
CDB002,2021-11-01,2021-11-01 00:59:20+01:00,-94.5,0.0,-94.5
CDB002,2021-11-01,2021-11-01 00:59:28+01:00,-94.5,0.0,-94.5
CDB002,2021-11-01,2021-11-01 00:59:36+01:00,-94.5,0.0,-94.5
CDB002,2021-11-01,2021-11-01 00:59:44+01:00,-94.5,0.0,-94.5
CDB002,2021-11-01,2021-11-01 00:59:52+01:00,-94.5,0.0,-94.5
CDB002,2021-11-01,2021-11-01 01:00:00+01:00,-94.0999984741211,0.0,-94.0999984741211
CDB002,2021-11-01,2021-11-01 01:00:08+01:00,-94.0999984741211,0.0,-94.0999984741211
CDB002,2021-11-01,2021-11-01 01:00:16+01:00,-93.0999984741211,0.0,-93.0999984741211
CDB002,2021-11-01,2021-11-01 01:00:24+01:00,-94.0999984741211,0.0,-94.0999984741211
CDB002,2021-11-01,2021-11-01 01:00:32+01:00,-94.0999984741211,0.0,-94.0999984741211
CDB002,2021-11-01,2021-11-01 01:00:40+01:00,-93.5999984741211,0.0,-93.5999984741211
CDB002,2021-11-01,2021-11-01 01:00:48+01:00,-93.0999984741211,0.0,-93.0999984741211
CDB002,2021-11-01,2021-11-01 01:00:56+01:00,-93.5999984741211,0.0,-93.5999984741211
CDB002,2021-11-01,2021-11-01 01:01:04+01:00,-93.5999984741211,0.0,-93.5999984741211
CDB002,2021-11-01,2021-11-01 01:01:12+01:00,-93.0999984741211,0.0,-93.0999984741211
CDB002,2021-11-01,2021-11-01 01:01:20+01:00,-93.5999984741211,0.0,-93.5999984741211
CDB002,2021-11-01,2021-11-01 01:01:28+01:00,-93.5999984741211,0.0,-93.5999984741211
CDB002,2021-11-01,2021-11-01 01:01:36+01:00,-93.0999984741211,0.0,-93.0999984741211
CDB002,2021-11-01,2021-11-01 01:01:44+01:00,-93.0999984741211,0.0,-93.0999984741211
CDB002,2021-11-01,2021-11-01 01:01:52+01:00,-93.5999984741211,0.0,-93.5999984741211
CDB002,2021-11-01,2021-11-01 01:02:00+01:00,-92.3000030517578,0.0,-92.3000030517578
CDB002,2021-11-01,2021-11-01 01:02:08+01:00,-92.6999969482422,0.0,-92.6999969482422
CDB002,2021-11-01,2021-11-01 01:02:16+01:00,-93.5999984741211,0.0,-93.5999984741211
CDB002,2021-11-01,2021-11-01 01:02:24+01:00,-94.0999984741211,0.0,-94.0999984741211
CDB002,2021-11-01,2021-11-01 01:02:32+01:00,-94.5,0.0,-94.5
CDB002,2021-11-01,2021-11-01 01:02:40+01:00,-95.4000015258789,0.0,-95.4000015258789
CDB002,2021-11-01,2021-11-01 01:02:48+01:00,-94.9000015258789,0.0,-94.9000015258789
CDB002,2021-11-01,2021-11-01 01:02:56+01:00,-97.1999969482422,0.0,-97.1999969482422
CDB002,2021-11-01,2021-11-01 01:03:04+01:00,-97.5999984741211,0.0,-97.5999984741211
CDB002,2021-11-01,2021-11-01 01:03:12+01:00,-98.0999984741211,0.0,-98.0999984741211
CDB002,2021-11-01,2021-11-01 01:03:20+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:03:28+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:03:36+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:03:44+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:03:52+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:04:00+01:00,-100.3000030517578,0.0,-100.3000030517578
CDB002,2021-11-01,2021-11-01 01:04:08+01:00,-100.8000030517578,0.0,-100.8000030517578
CDB002,2021-11-01,2021-11-01 01:04:16+01:00,-101.3000030517578,0.0,-101.3000030517578
CDB002,2021-11-01,2021-11-01 01:04:24+01:00,-100.8000030517578,0.0,-100.8000030517578
CDB002,2021-11-01,2021-11-01 01:04:32+01:00,-101.3000030517578,0.0,-101.3000030517578
CDB002,2021-11-01,2021-11-01 01:04:40+01:00,-101.3000030517578,0.0,-101.3000030517578
CDB002,2021-11-01,2021-11-01 01:04:48+01:00,-101.6999969482422,0.0,-101.6999969482422
CDB002,2021-11-01,2021-11-01 01:04:56+01:00,-101.6999969482422,0.0,-101.6999969482422
CDB002,2021-11-01,2021-11-01 01:05:04+01:00,-102.0999984741211,0.0,-102.0999984741211
CDB002,2021-11-01,2021-11-01 01:05:12+01:00,-102.0999984741211,0.0,-102.0999984741211
CDB002,2021-11-01,2021-11-01 01:05:20+01:00,-102.0999984741211,0.0,-102.0999984741211
CDB002,2021-11-01,2021-11-01 01:05:28+01:00,-101.6999969482422,0.0,-101.6999969482422
CDB002,2021-11-01,2021-11-01 01:05:36+01:00,-102.0999984741211,0.0,-102.0999984741211
CDB002,2021-11-01,2021-11-01 01:05:44+01:00,-102.0999984741211,0.0,-102.0999984741211
CDB002,2021-11-01,2021-11-01 01:05:52+01:00,-102.0999984741211,0.0,-102.0999984741211
CDB002,2021-11-01,2021-11-01 01:06:00+01:00,-101.6999969482422,0.0,-101.6999969482422
CDB002,2021-11-01,2021-11-01 01:06:08+01:00,-101.3000030517578,0.0,-101.3000030517578
CDB002,2021-11-01,2021-11-01 01:06:16+01:00,-101.6999969482422,0.0,-101.6999969482422
CDB002,2021-11-01,2021-11-01 01:06:24+01:00,-101.6999969482422,0.0,-101.6999969482422
CDB002,2021-11-01,2021-11-01 01:06:32+01:00,-101.3000030517578,0.0,-101.3000030517578
CDB002,2021-11-01,2021-11-01 01:06:40+01:00,-101.3000030517578,0.0,-101.3000030517578
CDB002,2021-11-01,2021-11-01 01:06:48+01:00,-102.0999984741211,0.0,-102.0999984741211
CDB002,2021-11-01,2021-11-01 01:06:56+01:00,-102.5999984741211,0.0,-102.5999984741211
CDB002,2021-11-01,2021-11-01 01:07:04+01:00,-101.3000030517578,0.0,-101.3000030517578
CDB002,2021-11-01,2021-11-01 01:07:12+01:00,-100.8000030517578,0.0,-100.8000030517578
CDB002,2021-11-01,2021-11-01 01:07:20+01:00,-100.3000030517578,0.0,-100.3000030517578
CDB002,2021-11-01,2021-11-01 01:07:28+01:00,-100.3000030517578,0.0,-100.3000030517578
CDB002,2021-11-01,2021-11-01 01:07:36+01:00,-100.3000030517578,0.0,-100.3000030517578
CDB002,2021-11-01,2021-11-01 01:07:44+01:00,-100.3000030517578,0.0,-100.3000030517578
CDB002,2021-11-01,2021-11-01 01:07:52+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:08:00+01:00,-100.3000030517578,0.0,-100.3000030517578
CDB002,2021-11-01,2021-11-01 01:08:08+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:08:16+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:08:24+01:00,-100.3000030517578,0.0,-100.3000030517578
CDB002,2021-11-01,2021-11-01 01:08:32+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:08:40+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:08:48+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:08:56+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:09:04+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:09:12+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:09:20+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:09:28+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:09:36+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:09:44+01:00,-101.6999969482422,0.0,-101.6999969482422
CDB002,2021-11-01,2021-11-01 01:09:52+01:00,-98.5999984741211,0.0,-98.5999984741211
CDB002,2021-11-01,2021-11-01 01:10:00+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:10:08+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:10:16+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:10:24+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:10:32+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:10:40+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:10:48+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:10:56+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:11:04+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:11:12+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:11:20+01:00,-96.8000030517578,0.0,-96.8000030517578
CDB002,2021-11-01,2021-11-01 01:11:28+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:11:36+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:11:44+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:11:52+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:12:00+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:12:08+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:12:16+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:12:24+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:12:32+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:12:40+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:12:48+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:12:56+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:13:04+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:13:12+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:13:20+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:13:28+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:13:36+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:13:44+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:13:52+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:14:00+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:14:08+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:14:16+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:14:24+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:14:32+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:14:40+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:14:48+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:14:56+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:15:04+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:15:12+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:15:20+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:15:28+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:15:36+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:15:44+01:00,-98.5999984741211,0.0,-98.5999984741211
CDB002,2021-11-01,2021-11-01 01:15:52+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:16:00+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:16:08+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:16:16+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:16:24+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:16:32+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:16:40+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:16:48+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:16:56+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:17:04+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:17:12+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:17:20+01:00,-99.9000015258789,0.0,-99.9000015258789
CDB002,2021-11-01,2021-11-01 01:17:28+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:17:36+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:17:44+01:00,-100.3000030517578,0.0,-100.3000030517578
CDB002,2021-11-01,2021-11-01 01:17:52+01:00,-98.5999984741211,0.0,-98.5999984741211
CDB002,2021-11-01,2021-11-01 01:18:00+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:18:08+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:18:16+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:18:24+01:00,-99.4000015258789,0.0,-99.4000015258789
CDB002,2021-11-01,2021-11-01 01:18:32+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:18:40+01:00,-98.5999984741211,0.0,-98.5999984741211
CDB002,2021-11-01,2021-11-01 01:18:48+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:18:56+01:00,-99.0,0.0,-99.0
CDB002,2021-11-01,2021-11-01 01:19:04+01:00,-98.5999984741211,0.0,-98.5999984741211
CDB002,2021-11-01,2021-11-01 01:19:12+01:00,-98.5999984741211,0.0,-98.5999984741211
